1457,1977-05-26,05-26-77,0.00,174,0,0,-1,
1458,1977-06-04,06-04-77,0.00,495,0,0,-1,
1459,1977-09-28,09-28-77,0.00,469,0,0,-1,
1460,1977-09-29,09-29-77,0.00,469,0,0,-1,
1461,1977-10-06,10-06-77,0.00,496,0,0,-1,
1462,1977-10-07,10-07-77,0.00,497,0,0,-1,
1463,1977-10-09,10-09-77,0.00,112,0,0,-1,
1464,1977-10-11,10-11-77,0.00,498,0,0,-1,
1465,1977-10-12,10-12-77,0.00,241,0,0,-1,
1466,1977-10-16,10-16-77,0.00,499,0,0,-1,
1467,1977-10-28,10-28-77,0.00,477,0,0,-1,
1468,1977-12-27,12-27-77,0.00,602,0,0,-1,
1469,1977-12-30,12-30-77,0.00,602,0,0,-1,
1470,1977-12-31,12-31-77,0.00,602,0,0,-1,
1471,1978-01-06,01-06-78,0.00,19,0,0,-1,
1472,1978-01-07,01-07-78,0.00,194,0,1,-1,
1473,1978-01-10,01-10-78,0.00,231,0,0,-1,
1474,1978-01-13,01-13-78,0.00,500,0,0,-1,
1475,1978-01-14,01-14-78,0.00,501,0,1,-1,
1476,1978-01-15,01-15-78,0.00,83,0,0,-1,
1477,1978-01-17,01-17-78,0.00,342,0,0,-1,
1478,1978-01-18,01-18-78,0.00,502,0,0,-1,
1479,1978-01-30,01-30-78,0.00,171,0,0,-1,
1480,1978-02-01,02-01-78,0.00,171,0,0,-1,
1481,1978-02-03,02-03-78,0.00,18,0,0,-1,
1482,1978-02-04,02-04-78,0.00,503,0,0,-1,
1483,1978-04-06,04-06-78,0.00,82,0,0,-1,
1484,1978-04-07,04-07-78,0.00,85,0,0,-1,
1485,1978-04-10,04-10-78,0.00,48,0,0,-1,
1486,1978-04-12,04-12-78,0.00,225,0,0,-1,
1487,1978-04-18,04-18-78,0.00,254,0,0,-1,
1488,1978-04-19,04-19-78,0.00,504,0,0,-1,
1489,1978-04-21,04-21-78,0.00,505,0,0,-1,
1490,1978-04-22,04-22-78,0.00,506,0,0,-1,
1491,1978-05-05,05-05-78,0.00,507,0,0,-1,
1492,1978-05-06,05-06-78,0.00,133,0,0,-1,
1493,1978-05-09,05-09-78,0.00,226,0,0,-1,
1494,1978-05-10,05-10-78,0.00,59,0,0,-1,
1495,1978-05-11,05-11-78,0.00,107,0,0,-1,
1496,1978-05-13,05-13-78,0.00,36,0,0,-1,
1497,1978-05-14,05-14-78,0.00,35,0,0,-1,
1498,1978-06-25,06-25-78,0.00,52,0,0,-1,
1499,1978-07-01,07-01-78,0.00,508,0,0,-1,
1500,1978-07-05,07-05-78,0.00,483,0,0,-1,
1501,1978-08-30,08-30-78,0.00,10,0,0,-1,
1502,1978-08-31,08-31-78,0.00,10,0,0,-1,
1503,1978-09-02,09-02-78,0.00,56,0,0,-1,
1504,1978-09-14,09-14-78,0.00,130,0,0,-1,
1505,1978-09-15,09-15-78,0.00,130,0,0,-1,
1506,1978-11-13,11-13-78,0.00,47,0,0,-1,
1507,1978-11-14,11-14-78,0.00,47,0,0,-1,
1508,1978-11-16,11-16-78,0.00,171,0,0,-1,
1509,1978-11-20,11-20-78,0.00,430,0,0,-1,
1510,1978-11-21,11-21-78,0.00,126,0,0,-1,
1511,1978-11-23,11-23-78,0.00,141,0,0,-1,
1512,1978-12-12,12-12-78,0.00,68,0,0,-1,
1513,1978-12-13,12-13-78,0.00,82,0,0,-1,
1514,1978-12-15,12-15-78,0.00,509,0,0,-1,
1515,1978-12-16,12-16-78,0.00,506,0,0,-1,
1516,1978-12-17,12-17-78,0.00,48,0,0,-1,
1517,1978-12-19,12-19-78,0.00,510,0,0,-1,
1518,1978-12-21,12-21-78,0.00,511,0,0,-1,
1519,1978-12-22,12-22-78,0.00,512,0,0,-1,
1520,1978-12-27,12-27-78,0.00,194,0,0,-1,
1521,1978-12-28,12-28-78,0.00,194,0,0,-1,
1522,1979-01-05,01-05-79,0.00,36,0,0,-1,
1523,1979-01-07,01-07-79,0.00,8,0,0,-1,
1524,1979-01-10,01-10-79,0.00,5,0,0,-1,
1525,1979-01-11,01-11-79,0.00,5,0,0,-1,
1526,1979-01-12,01-12-79,0.00,36,0,0,-1,
1527,1979-01-14,01-14-79,0.00,215,0,0,-1,
1528,1979-01-18,01-18-79,0.00,35,0,0,-1,
1529,1979-01-21,01-21-79,0.00,513,0,0,-1,
1530,1979-02-03,02-03-79,0.00,492,0,0,-1,
1531,1979-02-04,02-04-79,0.00,18,0,0,-1,
1532,1979-02-06,02-06-79,0.00,514,0,0,-1,
1533,1979-02-07,02-07-79,0.00,515,0,0,-1,
1534,1979-02-09,02-09-79,0.00,477,0,0,-1,
1535,1979-02-10,02-10-79,0.00,477,0,0,-1,
1536,1979-02-11,02-11-79,0.00,364,0,0,-1,
1537,1979-04-22,04-22-79,0.00,516,0,0,-1,
1538,1979-05-03,05-03-79,0.00,25,0,0,-1,
1539,1979-05-04,05-04-79,0.00,6,0,0,-1,
1540,1979-05-05,05-05-79,0.00,174,0,0,-1,
1541,1979-05-07,05-07-79,0.00,517,0,0,-1,
1542,1979-05-12,05-12-79,0.00,518,0,0,-1,
1543,1979-05-13,05-13-79,0.00,245,0,0,-1,
1544,1979-06-28,06-28-79,0.00,342,0,0,-1,
1545,1979-06-30,06-30-79,0.00,519,0,0,-1,
1546,1979-07-01,07-01-79,0.00,113,0,0,-1,
1547,1979-08-04,08-04-79,0.00,55,0,0,-1,
1548,1979-08-12,08-12-79,0.00,10,0,0,-1,
1549,1979-08-13,08-13-79,0.00,112,0,1,-1,
1550,1979-08-14,08-14-79,0.00,112,0,0,-1,
1551,1979-08-31,08-31-79,0.00,244,0,0,-1,
1552,1979-09-01,09-01-79,0.00,520,0,0,-1,
1553,1979-09-02,09-02-79,0.00,135,0,0,-1,
1554,1979-09-04,09-04-79,0.00,8,0,0,-1,
1555,1979-09-05,09-05-79,0.00,8,0,0,-1,
1556,1979-09-06,09-06-79,0.00,8,0,0,-1,
1557,1979-10-24,10-24-79,0.00,107,0,0,-1,
1558,1979-10-25,10-25-79,0.00,59,0,0,-1,
1559,1979-10-31,10-31-79,0.00,5,0,0,-1,
1560,1979-11-02,11-02-79,0.00,5,0,0,-1,
1561,1979-11-04,11-04-79,0.00,35,0,0,-1,
1562,1979-11-05,11-05-79,0.00,36,0,0,-1,
1563,1979-11-08,11-08-79,0.00,141,0,0,-1,
1564,1979-11-09,11-09-79,0.00,9,0,0,-1,
1565,1979-11-10,11-10-79,0.00,521,0,0,-1,
1566,1979-11-23,11-23-79,0.00,194,0,0,-1,
1567,1979-11-24,11-24-79,0.00,194,0,0,-1,
1568,1979-11-25,11-25-79,0.00,46,0,0,-1,
1569,1979-11-29,11-29-79,0.00,161,0,0,-1,
1570,1979-11-30,11-30-79,0.00,61,0,1,-1,
1571,1979-12-03,12-03-79,0.00,171,0,0,-1,
1572,1979-12-04,12-04-79,0.00,171,0,0,-1,
1573,1979-12-05,12-05-79,0.00,171,0,0,-1,
1574,1979-12-07,12-07-79,0.00,522,0,0,-1,
1575,1979-12-09,12-09-79,0.00,364,0,0,-1,
1576,1979-12-10,12-10-79,0.00,477,0,0,-1,
1577,1979-12-11,12-11-79,0.00,477,0,0,-1,
1578,1979-12-27,12-27-79,0.00,55,0,0,-1,
1579,1979-12-30,12-30-79,0.00,55,0,0,-1,
1580,1980-03-30,03-30-80,0.00,60,0,1,-1,
1581,1980-03-31,03-31-80,0.00,60,0,0,-1,
1582,1980-04-29,04-29-80,0.00,48,0,0,-1,
1583,1980-05-01,05-01-80,0.00,76,0,0,-1,
1584,1980-05-02,05-02-80,0.00,6,0,0,-1,
1585,1980-05-04,05-04-80,0.00,174,0,0,-1,
1586,1980-05-06,05-06-80,0.00,234,0,0,-1,
1587,1980-05-07,05-07-80,0.00,1,0,0,-1,
1588,1980-05-08,05-08-80,0.00,244,0,0,-1,
1589,1980-05-11,05-11-80,0.00,245,0,0,-1,
1590,1980-05-12,05-12-80,0.00,12,0,0,-1,
1591,1980-05-15,05-15-80,0.00,5,0,0,-1,
1592,1980-05-29,05-29-80,0.00,523,0,0,-1,
1593,1980-05-30,05-30-80,0.00,503,0,0,-1,
1594,1980-06-05,06-05-80,0.00,524,0,0,-1,
1595,1980-06-07,06-07-80,0.00,237,0,0,-1,
1596,1980-06-12,06-12-80,0.00,22,0,0,-1,
1597,1980-06-13,06-13-80,0.00,443,0,0,-1,
1598,1980-06-14,06-14-80,0.00,525,0,0,-1,
1599,1980-06-19,06-19-80,0.00,131,0,0,-1,
1600,1980-06-29,06-29-80,0.00,46,0,0,-1,
1601,1980-07-01,07-01-80,0.00,217,0,0,-1,
1602,1980-08-16,08-16-80,0.00,421,0,0,-1,
1603,1980-08-17,08-17-80,0.00,242,0,0,-1,
1604,1980-08-20,08-20-80,0.00,171,0,0,-1,
1605,1980-08-23,08-23-80,0.00,64,0,0,-1,
1606,1980-08-24,08-24-80,0.00,526,0,0,-1,
1607,1980-08-26,08-26-80,0.00,161,0,0,-1,
1608,1980-08-27,08-27-80,0.00,527,0,0,-1,
1609,1980-08-29,08-29-80,0.00,36,0,0,-1,
1610,1980-08-30,08-30-80,0.00,36,0,0,-1,
1611,1980-08-31,08-31-80,0.00,141,0,0,-1,
1612,1980-09-03,09-03-80,0.00,107,0,0,-1,
1613,1980-09-04,09-04-80,0.00,35,0,0,-1,
1614,1980-09-27,09-27-80,0.00,132,0,0,-1,
1615,1980-09-29,09-29-80,0.00,132,0,0,-1,
1616,1980-09-30,09-30-80,0.00,132,0,0,-1,
1617,1980-10-02,10-02-80,0.00,132,0,0,-1,
1618,1980-10-03,10-03-80,0.00,132,0,0,-1,
1619,1980-10-06,10-06-80,0.00,132,0,1,-1,Only have Acoustic Set
1620,1980-10-07,10-07-80,0.00,132,0,0,-1,
1621,1980-10-09,10-09-80,0.00,132,0,0,-1,
1622,1980-10-13,10-13-80,0.00,132,0,0,-1,
1623,1980-10-14,10-14-80,0.00,132,0,0,-1,
1624,1980-10-18,10-18-80,0.00,176,0,0,-1,
1625,1980-10-19,10-19-80,0.00,176,0,0,-1,
1626,1980-10-22,10-22-80,0.00,50,0,0,-1,
1627,1980-10-23,10-23-80,0.00,50,0,0,-1,
1628,1980-10-27,10-27-80,0.00,50,0,0,-1,
1629,1980-10-29,10-29-80,0.00,50,0,0,-1,
1630,1980-11-26,11-26-80,0.00,85,0,0,-1,
1631,1980-11-28,11-28-80,0.00,228,0,0,-1,
1632,1980-11-30,11-30-80,0.00,48,0,0,-1,
1633,1980-12-12,12-12-80,0.00,19,0,0,-1,
1634,1980-12-13,12-13-80,0.00,213,0,0,-1,
1635,1980-12-14,12-14-80,0.00,213,0,0,-1,
1636,1980-12-26,12-26-80,0.00,55,0,0,-1,
1637,1980-12-27,12-27-80,0.00,55,0,0,-1,
1638,1980-12-30,12-30-80,0.00,55,0,0,-1,
1639,1981-02-26,02-26-81,0.00,171,0,0,-1,
1640,1981-03-02,03-02-81,0.00,430,0,0,-1,
1641,1981-03-03,03-03-81,0.00,430,0,0,-1,
1642,1981-03-05,03-05-81,0.00,61,0,0,-1,
1643,1981-03-06,03-06-81,0.00,61,0,0,-1,
1644,1981-03-12,03-12-81,0.00,12,0,0,-1,
1645,1981-03-14,03-14-81,0.00,110,0,0,-1,
1646,1981-03-20,03-20-81,0.00,240,0,0,-1,
1647,1981-03-23,03-23-81,0.00,240,0,0,-1,
1648,1981-03-24,03-24-81,0.00,240,0,0,-1,
1649,1981-04-30,04-30-81,0.00,76,0,0,-1,
1650,1981-05-02,05-02-81,0.00,36,0,0,-1,
1651,1981-05-05,05-05-81,0.00,244,0,0,-1,
1652,1981-05-12,05-12-81,0.00,59,0,0,-1,
1653,1981-05-15,05-15-81,0.00,528,0,0,-1,
1654,1981-05-17,05-17-81,0.00,226,0,0,-1,
1655,1981-07-02,07-02-81,0.00,511,0,0,-1,
1656,1981-07-05,07-05-81,0.00,256,0,0,-1,
1657,1981-07-08,07-08-81,0.00,364,0,0,-1,
1658,1981-07-10,07-10-81,0.00,172,0,0,-1,
1659,1981-07-11,07-11-81,0.00,64,0,0,-1,
1660,1981-07-14,07-14-81,0.00,112,0,0,-1,
1661,1981-08-12,08-12-81,0.00,481,0,0,-1,
1662,1981-08-14,08-14-81,0.00,113,0,0,-1,
1663,1981-08-15,08-15-81,0.00,22,0,0,-1,
1664,1981-08-16,08-16-81,0.00,73,0,0,-1,
1665,1981-08-27,08-27-81,0.00,213,0,0,-1,
1666,1981-08-28,08-28-81,0.00,213,0,0,-1,
1667,1981-08-30,08-30-81,0.00,524,0,0,-1,
1668,1981-08-31,08-31-81,0.00,246,0,0,-1,
1669,1981-09-12,09-12-81,0.00,29,0,0,-1,
1670,1981-09-13,09-13-81,0.00,29,0,0,-1,
1671,1981-09-25,09-25-81,0.00,529,0,0,-1,
1672,1981-09-26,09-26-81,0.00,9,0,0,-1,
1673,1981-09-27,09-27-81,0.00,141,0,0,-1,
1674,1981-09-30,09-30-81,0.00,530,0,0,-1,
1675,1981-10-02,10-02-81,0.00,240,0,0,-1,
1676,1981-10-03,10-03-81,0.00,240,0,0,-1,
1677,1981-10-08,10-08-81,0.00,531,0,0,-1,
1678,1981-10-10,10-10-81,0.00,532,0,0,-1,
1679,1981-10-12,10-12-81,0.00,490,0,0,-1,
1680,1981-10-13,10-13-81,0.00,533,0,0,-1,
1681,1981-10-15,10-15-81,0.00,63,0,0,-1,
1682,1981-10-17,10-17-81,0.00,534,0,0,-1,
1683,1981-11-29,11-29-81,0.00,254,0,0,-1,
1684,1981-11-30,11-30-81,0.00,535,0,0,-1,
1685,1981-12-02,12-02-81,0.00,480,0,0,-1,
1686,1981-12-05,12-05-81,0.00,492,0,0,-1,
1687,1981-12-06,12-06-81,0.00,145,0,0,-1,
1688,1981-12-07,12-07-81,0.00,523,0,0,-1,
1689,1981-12-09,12-09-81,0.00,536,0,0,-1,
1690,1981-12-12,12-12-81,0.00,537,0,0,-1,
1691,1981-12-26,12-26-81,0.00,55,0,0,-1,
1692,1981-12-28,12-28-81,0.00,55,0,0,-1,
1693,1981-12-30,12-30-81,0.00,55,0,1,-1,
1694,1982-02-16,02-16-82,0.00,132,0,0,-1,
1695,1982-02-17,02-17-82,0.00,132,0,0,-1,
1696,1982-02-19,02-19-82,0.00,194,0,0,-1,
1697,1982-02-20,02-20-82,0.00,194,0,0,-1,
1698,1982-02-21,02-21-82,0.00,46,0,0,-1,
1699,1982-03-13,03-13-82,0.00,538,0,0,-1,
1700,1982-03-14,03-14-82,0.00,539,0,0,-1,
1701,1982-04-03,04-03-82,0.00,540,0,0,-1,
1702,1982-04-05,04-05-82,0.00,36,0,0,-1,
1703,1982-04-08,04-08-82,0.00,226,0,0,-1,
1704,1982-04-09,04-09-82,0.00,126,0,0,-1,
1705,1982-04-11,04-11-82,0.00,5,0,0,-1,
1706,1982-04-12,04-12-82,0.00,5,0,0,-1,
1707,1982-04-15,04-15-82,0.00,35,0,0,-1,
1708,1982-05-21,05-21-82,0.00,29,0,0,-1,
1709,1982-05-28,05-28-82,0.00,541,0,0,-1,
1710,1982-07-25,07-25-82,0.00,524,0,0,-1,
1711,1982-07-27,07-27-82,0.00,10,0,0,-1,
1712,1982-07-29,07-29-82,0.00,10,0,0,-1,
1713,1982-08-01,08-01-82,0.00,256,0,0,-1,
1714,1982-08-04,08-04-82,0.00,364,0,0,-1,
1715,1982-08-28,08-28-82,0.00,542,0,0,-1,
1716,1982-08-29,08-29-82,0.00,113,0,0,-1,
1717,1982-09-05,09-05-82,0.00,543,0,0,-1,
1718,1982-09-11,09-11-82,0.00,544,0,0,-1,
1719,1982-09-12,09-12-82,0.00,228,0,0,-1,
1720,1982-09-14,09-14-82,0.00,545,0,0,-1,
1721,1982-09-18,09-18-82,0.00,12,0,0,-1,
1722,1982-09-20,09-20-82,0.00,8,0,0,-1,
1723,1982-09-23,09-23-82,0.00,59,0,0,-1,
1724,1982-09-24,09-24-82,0.00,136,0,0,-1,
1725,1982-10-17,10-17-82,0.00,251,0,0,-1,
1726,1982-11-25,11-25-82,0.00,546,0,0,-1,
1727,1982-12-26,12-26-82,0.00,55,0,0,-1,
1728,1982-12-27,12-27-82,0.00,55,0,0,-1,
1729,1982-12-28,12-28-82,0.00,55,0,0,-1,
1730,1982-12-30,12-30-82,0.00,55,0,0,-1,
1731,1983-03-25,03-25-83,0.00,524,0,0,-1,
1732,1983-03-27,03-27-83,0.00,252,0,0,-1,
1733,1983-03-29,03-29-83,0.00,132,0,0,-1,
1734,1983-03-30,03-30-83,0.00,132,0,0,-1,
1735,1983-03-31,03-31-83,0.00,132,0,0,-1,
1736,1983-04-09,04-09-83,0.00,6,0,0,-1,
1737,1983-04-10,04-10-83,0.00,547,0,0,-1,
1738,1983-04-15,04-15-83,0.00,126,0,0,-1,
1739,1983-04-16,04-16-83,0.00,11,0,0,-1,
1740,1983-04-20,04-20-83,0.00,35,0,0,-1,
1741,1983-04-25,04-25-83,0.00,36,0,0,-1,
1742,1983-04-26,04-26-83,0.00,36,0,0,-1,
1743,1983-06-22,06-22-83,0.00,548,0,0,-1,
1744,1983-06-24,06-24-83,0.00,18,0,0,-1,
1745,1983-06-28,06-28-83,0.00,248,0,0,-1,
1746,1983-07-30,07-30-83,0.00,175,0,0,-1,
1747,1983-07-31,07-31-83,0.00,175,0,0,-1,
1748,1983-08-20,08-20-83,0.00,51,0,0,-1,
1749,1983-08-21,08-21-83,0.00,51,0,0,-1,
1750,1983-08-26,08-26-83,0.00,22,0,0,-1,
1751,1983-08-27,08-27-83,0.00,113,0,0,-1,
1752,1983-08-29,08-29-83,0.00,249,0,0,-1,
1753,1983-08-30,08-30-83,0.00,249,0,0,-1,
1754,1983-09-02,09-02-83,0.00,549,0,0,-1,
1755,1983-09-06,09-06-83,0.00,10,0,0,-1,
1756,1983-09-07,09-07-83,0.00,10,0,0,-1,
1757,1983-09-11,09-11-83,0.00,251,0,0,-1,
1758,1983-09-13,09-13-83,0.00,241,0,0,-1,
1759,1983-09-18,09-18-83,0.00,550,0,0,-1,
1760,1983-09-24,09-24-83,0.00,551,0,0,-1,
1761,1983-10-09,10-09-83,0.00,76,0,0,-1,
1762,1983-10-12,10-12-83,0.00,8,0,0,-1,
1763,1983-10-17,10-17-83,0.00,552,0,0,-1,
1764,1983-10-18,10-18-83,0.00,245,0,0,-1,
1765,1983-10-20,10-20-83,0.00,109,0,0,-1,
1766,1983-10-22,10-22-83,0.00,136,0,0,-1,
1767,1983-10-30,10-30-83,0.00,134,0,0,-1,
1768,1983-12-28,12-28-83,0.00,177,0,0,-1,
1769,1984-03-28,03-28-84,0.00,134,0,0,-1,
1770,1984-03-29,03-29-84,0.00,134,0,0,-1,
1771,1984-03-31,03-31-84,0.00,134,0,0,-1,
1772,1984-04-06,04-06-84,0.00,246,0,0,-1,
1773,1984-04-07,04-07-84,0.00,252,0,0,-1,
1774,1984-04-13,04-13-84,0.00,6,0,0,-1,
1775,1984-04-14,04-14-84,0.00,6,0,0,-1,
1776,1984-04-16,04-16-84,0.00,126,0,0,-1,
1777,1984-04-17,04-17-84,0.00,553,0,0,-1,
1778,1984-04-19,04-19-84,0.00,489,0,0,-1,
1779,1984-04-20,04-20-84,0.00,489,0,0,-1,
1780,1984-04-21,04-21-84,0.00,489,0,0,-1,
1781,1984-04-23,04-23-84,0.00,59,0,1,-1,Only have first set
1782,1984-04-24,04-24-84,0.00,59,0,0,-1,
1783,1984-04-27,04-27-84,0.00,35,0,0,-1,
1784,1984-04-29,04-29-84,0.00,5,0,0,-1,
1785,1984-04-30,04-30-84,0.00,5,0,0,-1,
1786,1984-05-06,05-06-84,0.00,249,0,1,-1,
1787,1984-05-07,05-07-84,0.00,249,0,1,-1,
1788,1984-06-09,06-09-84,0.00,65,0,0,-1,
1789,1984-06-10,06-10-84,0.00,65,0,0,-1,
1790,1984-06-12,06-12-84,0.00,10,0,0,-1,
1791,1984-06-13,06-13-84,0.00,10,0,0,-1,
1792,1984-06-14,06-14-84,0.00,10,0,0,-1,
1793,1984-06-23,06-23-84,0.00,548,0,0,-1,
1794,1984-06-26,06-26-84,0.00,38,0,0,-1,
1795,1984-06-27,06-27-84,0.00,38,0,0,-1,
1796,1984-06-29,06-29-84,0.00,253,0,0,-1,
1797,1984-06-30,06-30-84,0.00,554,0,0,-1,
1798,1984-07-01,07-01-84,0.00,527,0,0,-1,
1799,1984-07-03,07-03-84,0.00,89,0,0,-1,
1800,1984-07-04,07-04-84,0.00,555,0,1,-1,
1801,1984-07-06,07-06-84,0.00,64,0,0,-1,
1802,1984-07-07,07-07-84,0.00,64,0,0,-1,
1803,1984-07-21,07-21-84,0.00,175,0,0,-1,
1804,1984-10-05,10-05-84,0.00,25,0,1,-1,
1805,1984-10-06,10-06-84,0.00,27,0,0,-1,
1806,1984-10-14,10-14-84,0.00,110,0,0,-1,
1807,1984-10-15,10-15-84,0.00,110,0,0,-1,
1808,1984-10-17,10-17-84,0.00,11,0,0,-1,
1809,1984-10-18,10-18-84,0.00,11,0,0,-1,
1810,1984-10-27,10-27-84,0.00,120,0,0,-1,
1811,1984-10-28,10-28-84,0.00,120,0,0,-1,
1812,1984-10-30,10-30-84,0.00,120,0,0,-1,
1813,1984-10-31,10-31-84,0.00,120,0,0,-1,
1814,1984-12-28,12-28-84,0.00,177,0,0,-1,
1815,1984-12-29,12-29-84,0.00,177,0,0,-1,
1816,1985-02-18,02-18-85,0.00,138,0,0,-1,
1817,1985-02-19,02-19-85,0.00,138,0,0,-1,
1818,1985-02-20,02-20-85,0.00,138,0,0,-1,
1819,1985-03-09,03-09-85,0.00,120,0,0,-1,
1820,1985-03-10,03-10-85,0.00,120,0,0,-1,
1821,1985-03-12,03-12-85,0.00,120,0,0,-1,
1822,1985-03-13,03-13-85,0.00,120,0,0,-1,
1823,1985-03-21,03-21-85,0.00,6,0,0,-1,
1824,1985-03-22,03-22-85,0.00,6,0,0,-1,
1825,1985-03-24,03-24-85,0.00,107,0,0,-1,
1826,1985-03-27,03-27-85,0.00,5,0,0,-1,
1827,1985-03-29,03-29-85,0.00,5,0,0,-1,
1828,1985-04-01,04-01-85,0.00,245,0,0,-1,
1829,1985-04-03,04-03-85,0.00,35,0,0,-1,
1830,1985-04-06,04-06-85,0.00,36,0,0,-1,
1831,1985-04-07,04-07-85,0.00,36,0,0,-1,
1832,1985-04-13,04-13-85,0.00,252,0,0,-1,
1833,1985-06-21,06-21-85,0.00,64,0,0,-1,
1834,1985-07-13,07-13-85,0.00,175,0,0,-1,
1835,1985-07-14,07-14-85,0.00,175,0,0,-1,
1836,1985-08-24,08-24-85,0.00,556,0,0,-1,
1837,1985-08-31,08-31-85,0.00,241,0,0,-1,
1838,1985-09-05,09-05-85,0.00,10,0,0,-1,
1839,1985-09-06,09-06-85,0.00,10,0,0,-1,
1840,1985-09-10,09-10-85,0.00,138,0,0,-1,
1841,1985-09-12,09-12-85,0.00,138,0,0,-1,
1842,1985-10-25,10-25-85,0.00,85,0,0,-1,
1843,1985-10-26,10-26-85,0.00,557,0,0,-1,
1844,1985-10-28,10-28-85,0.00,48,0,0,-1,
1845,1985-10-29,10-29-85,0.00,48,0,0,-1,
1846,1985-11-04,11-04-85,0.00,109,0,0,-1,
1847,1985-11-07,11-07-85,0.00,126,0,0,-1,
1848,1985-11-08,11-08-85,0.00,126,0,0,-1,
1849,1985-11-11,11-11-85,0.00,11,0,0,-1,
1850,1985-11-16,11-16-85,0.00,213,0,0,-1,
1851,1985-11-17,11-17-85,0.00,213,0,0,-1,
1852,1985-11-20,11-20-85,0.00,138,0,0,-1,
1853,1985-11-22,11-22-85,0.00,138,0,0,-1,
1854,1985-12-31,12-31-85,0.00,24,0,0,-1,
1855,1986-02-08,02-08-86,0.00,138,0,0,-1,
1856,1986-02-09,02-09-86,0.00,138,0,1,-1,
1857,1986-02-12,02-12-86,0.00,138,0,0,-1,
1858,1986-03-20,03-20-86,0.00,6,0,0,-1,
1859,1986-03-21,03-21-86,0.00,6,0,0,-1,
1860,1986-03-23,03-23-86,0.00,36,0,0,-1,
1861,1986-03-25,03-25-86,0.00,36,0,0,-1,
1862,1986-03-27,03-27-86,0.00,245,0,0,-1,
1863,1986-03-30,03-30-86,0.00,35,0,0,-1,
1864,1986-03-31,03-31-86,0.00,35,0,0,-1,
1865,1986-04-01,04-01-86,0.00,35,0,0,-1,
1866,1986-04-04,04-04-86,0.00,110,0,0,-1,
1867,1986-04-12,04-12-86,0.00,252,0,0,-1,
1868,1986-04-13,04-13-86,0.00,252,0,0,-1,
1869,1986-04-18,04-18-86,0.00,120,0,0,-1,
1870,1986-04-21,04-21-86,0.00,120,0,0,-1,
1871,1986-05-03,05-03-86,0.00,65,0,0,-1,
1872,1986-05-04,05-04-86,0.00,65,0,0,-1,
1873,1986-05-10,05-10-86,0.00,51,0,0,-1,
1874,1986-05-11,05-11-86,0.00,51,0,0,-1,
1875,1986-06-20,06-20-86,0.00,29,0,0,-1,
1876,1986-06-21,06-21-86,0.00,29,0,0,-1,
1877,1986-06-28,06-28-86,0.00,64,0,0,-1,
1878,1986-06-29,06-29-86,0.00,64,0,0,-1,
1879,1986-06-30,06-30-86,0.00,74,0,0,-1,
1880,1986-07-02,07-02-86,0.00,558,0,0,-1,
1881,1986-07-06,07-06-86,0.00,16,0,0,-1,
1882,1986-07-07,07-07-86,0.00,16,0,0,-1,
1883,1986-12-16,12-16-86,0.00,24,0,0,-1,
1884,1986-12-17,12-17-86,0.00,24,0,0,-1,
1885,1986-12-30,12-30-86,0.00,138,0,0,-1,
1886,1987-01-28,01-28-87,0.00,177,0,0,-1,
1887,1987-01-29,01-29-87,0.00,177,0,0,-1,
1888,1987-01-30,01-30-87,0.00,177,0,0,-1,
1889,1987-03-01,03-01-87,0.00,138,0,0,-1,
1890,1987-03-22,03-22-87,0.00,6,0,0,-1,
1891,1987-03-23,03-23-87,0.00,6,0,0,-1,
1892,1987-03-24,03-24-87,0.00,6,0,0,-1,
1893,1987-04-02,04-02-87,0.00,109,0,0,-1,
1894,1987-04-03,04-03-87,0.00,109,0,0,-1,
1895,1987-04-04,04-04-87,0.00,109,0,0,-1,
1896,1987-04-06,04-06-87,0.00,11,0,0,-1,
1897,1987-04-09,04-09-87,0.00,559,0,0,-1,
1898,1987-04-10,04-10-87,0.00,559,0,0,-1,
1899,1987-04-11,04-11-87,0.00,559,0,0,-1,
1900,1987-04-17,04-17-87,0.00,252,0,0,-1,
1901,1987-04-18,04-18-87,0.00,252,0,0,-1,
1902,1987-04-19,04-19-87,0.00,252,0,0,-1,
1903,1987-05-02,05-02-87,0.00,51,0,0,-1,
1904,1987-05-03,05-03-87,0.00,51,0,1,-1,
1905,1987-05-09,05-09-87,0.00,140,0,1,-1,
1906,1987-05-10,05-10-87,0.00,140,0,0,-1,
1907,1987-06-12,06-12-87,0.00,175,0,0,-1,
1908,1987-06-14,06-14-87,0.00,175,0,0,-1,
1909,1987-06-19,06-19-87,0.00,29,0,0,-1,
1910,1987-06-21,06-21-87,0.00,29,0,0,-1,
1911,1987-06-26,06-26-87,0.00,64,0,0,-1,
1912,1987-06-27,06-27-87,0.00,64,0,0,-1,
1913,1987-06-28,06-28-87,0.00,64,0,0,-1,
1914,1987-06-30,06-30-87,0.00,178,0,0,-1,
1915,1987-07-04,07-04-87,0.00,560,0,0,-1,
1916,1987-07-08,07-08-87,0.00,222,0,0,-1,
1917,1987-07-26,07-26-87,0.00,561,0,0,-1,
1918,1987-08-11,08-11-87,0.00,10,0,0,-1,
1919,1987-08-13,08-13-87,0.00,10,0,0,-1,
1920,1987-08-15,08-15-87,0.00,562,0,0,-1,
1921,1987-08-16,08-16-87,0.00,562,0,0,-1,
1922,1987-08-22,08-22-87,0.00,180,0,0,-1,
